sim_time, tb3_0?world_angular_velocity/x
136.929, 0.00151922
136.93, 0.00303151
136.931, -0.00124261
136.932, 0.000666883
136.933, -0.000109913
136.934, -0.00102145
136.935, 0.000131229
136.936, 0.000581283
136.937, -3.60364e-05
136.938, 0.00016039
136.939, -0.00146881
136.94, 0.000353926
136.941, 0.000800923
136.942, 1.10337e-05
136.943, -0.000376472
136.944, 0.00061128
136.945, 0.000351889
136.946, -0.000489897
136.947, 0.000852954
136.948, 0.000265705
136.949, 0.00108852
136.95, -0.000141025
136.951, 0.000265659
136.952, 0.0009313
136.953, 0.0014738
136.954, -0.000796857
136.955, 0.000517627
136.956, -0.000512127
136.957, 0.000127278
136.958, 0.000314162
136.959, -0.00309586
136.96, -0.00040631
136.961, 0.00125449
136.962, 0.00104042
136.963, 0.00139138
136.964, 0.000819884
136.965, 0.00144699
136.966, 0.00122603
136.967, 0.00114079
136.968, 0.00106325
136.969, 3.2355e-05
136.97, 0.000644689
136.971, 0.000985306
136.972, 0.00096225
136.973, 0.00116873
136.974, 0.00108311
136.975, 0.000234652
136.976, 3.76664e-06
136.977, -2.5241e-05
136.978, -1.25073e-05
136.979, 0.000183827
136.98, -0.000560554
136.981, -0.000586762
136.982, 0.000362021
136.983, 0.000161165
136.984, -0.000556694
136.985, 5.86935e-05
136.986, 0.00217815
136.987, 0.000228449
136.988, -0.00110586
136.989, -0.00141474
136.99, -0.00191001
136.991, -0.000749039
136.992, -0.00123477
136.993, -0.000845549
136.994, 0.000978833
136.995, -0.000548697
136.996, -0.000156861
136.997, 0.00151625
136.998, 7.43478e-06
136.999, -7.51666e-05
137, 0.00115213
137.001, -0.000153936
137.002, -0.000570943
137.003, 0.000529761
137.004, -0.00078384
137.005, -0.000981345
137.006, 0.000421095
137.007, -0.00111426
137.008, -0.00092046
137.009, 0.000854684
137.01, -0.00110586
137.011, -0.000492226
137.012, 0.00142325
137.013, -0.000946236
137.014, -0.000234261
137.015, 0.00146494
137.016, -0.00117025
137.017, -0.000545427
137.018, -0.00233179
137.019, 0.000623135
137.02, 0.00147212
137.021, 0.0019268
137.022, -0.00141264
137.023, 0.000355464
137.024, 0.00125123
137.025, 0.000442664
137.026, 0.00041718
137.027, 0.000999623
137.028, -0.00121895
137.029, -0.000244691
137.03, 0.000610774
137.031, -0.000298627
137.032, 0.000391893
137.033, -0.00163829
137.034, -0.000746191
137.035, 6.28769e-05
137.036, 0.000337637
137.037, 0.00010347
137.038, 0.000280401
137.039, 0.000380733
137.04, -0.000313064
137.041, 1.45531e-05
137.042, 1.78029e-05
137.043, 0.000185661
137.044, 0.000534175
137.045, -2.12735e-05
137.046, -1.75324e-05
137.047, 2.8951e-05
137.048, 0.00074229
137.049, -0.000809439
137.05, -0.000587286
137.051, 3.79879e-06
137.052, -0.000176903
137.053, 0.000215655
137.054, -0.000409886
137.055, -0.000321353
137.056, 2.41692e-05
137.057, 0.000204062
137.058, -0.000545257
137.059, 0.000246897
137.06, 2.8851e-05
137.061, 0.00108094
137.062, -0.00103664
137.063, -0.00036515
137.064, 0.000417476
137.065, 0.000737924
137.066, -0.000120985
137.067, 0.000142522
137.068, 0.00059964
137.069, 0.000925782
137.07, -0.000668681
137.071, 0.000488567
137.072, 0.000512392
137.073, 0.000860848
137.074, 0.000728598
137.075, -0.000687773
137.076, 1.8721e-05
137.077, 0.000555472
137.078, 0.000824696
137.079, 0.000859227
137.08, 0.000714649
137.081, 0.000709747
137.082, -0.00068811
137.083, -0.000560225
137.084, -2.84627e-05
137.085, -0.00204458
137.086, -0.000678825
137.087, 0.000145983
137.088, 0.000451799
137.089, 0.000536807
137.09, 0.000212824
137.091, 0.000798777
137.092, 4.43017e-05
137.093, 0.000891988
137.094, 0.000352437
137.095, -0.00134992
137.096, -0.0010046
137.097, -0.000136345
137.098, -0.0016846
137.099, -0.000416949
137.1, 0.00115074
137.101, -0.00192385
137.102, 5.78034e-05
137.103, 0.00192775
137.104, -0.00185926
137.105, 0.000477387
137.106, 0.000636539
137.107, 0.000499016
137.108, 0.00210372
137.109, -0.00235015
137.11, 0.000220854
137.111, 0.0020811
137.112, -0.00245366
137.113, 1.21757e-05
137.114, -0.000512587
137.115, 8.08393e-05
137.116, -0.000502057
137.117, -2.92381e-06
137.118, 0.00230092
137.119, -0.00287349
137.12, -4.86376e-06
137.121, -0.000748768
137.122, 0.00220727
137.123, -0.00280707
137.124, -0.000257487
137.125, 0.000177488
137.126, -0.000552032
137.127, 0.000186391
137.128, 8.07143e-05
137.129, 0.000693928
137.13, -0.00054385
137.131, 2.11385e-05
137.132, -3.12695e-05
137.133, -0.000121085
137.134, 0.000407015
137.135, -0.00118492
137.136, 0.00260337
137.137, -0.00288982
137.138, -0.000259063
137.139, 0.000318324
137.14, -0.00127709
137.141, 0.00299635
137.142, -0.00318289
137.143, 0.000216953
137.144, -0.000693195
137.145, -0.000247317
137.146, 0.000117876
137.147, 0.00398326
137.148, -0.00461092
137.149, -0.000199168
137.15, 0.00417048
137.151, -0.0042329
137.152, -0.000290449
137.153, 0.000210092
137.154, -0.000913053
137.155, 0.00372516
137.156, -0.0041047
137.157, -0.000860402
137.158, 0.0041724
137.159, -0.00411289
137.16, 0.000151223
137.161, -0.00019455
137.162, -0.000640488
137.163, -0.000456714
137.164, -0.000282167
137.165, -0.000194605
137.166, -0.000917261
137.167, -0.000305335
137.168, -0.000426696
137.169, -9.11343e-05
137.17, 0.000112609
137.171, -0.000513101
137.172, 0.000722816
137.173, -0.000724473
137.174, 0.00305391
137.175, -0.00284828
137.176, 0.000793494
137.177, 0.000570415
137.178, 0.000293449
137.179, 0.00361923
137.18, -0.00230107
137.181, 0.000871006
137.182, 0.00165902
137.183, 0.0003405
137.184, 0.00241674
137.185, -0.000483872
137.186, 0.00130785
137.187, 0.00115271
137.188, 0.00184493
137.189, -0.00205446
137.19, -0.0013275
137.191, -0.000478684
137.192, -0.00140007
137.193, -0.0013038
137.194, -0.000235798
137.195, 0.000174698
137.196, -0.00121889
137.197, 0.00149147
137.198, 0.00158184
137.199, 0.000455659
137.2, -0.000416776
137.201, -0.000811972
137.202, -0.000933875
137.203, -0.00442801
137.204, -0.00456116
137.205, -0.00208784
137.206, -0.0058007
137.207, -0.00227567
137.208, -0.00445543
137.209, -0.00358427
137.21, -0.00245246
137.211, -0.000593612
137.212, -0.00211293
137.213, -0.00117981
137.214, -0.00167755
137.215, 0.00234003
137.216, -0.00248883
137.217, -0.00125911
137.218, -0.00105815
137.219, -0.00114839
137.22, 0.000613576
137.221, -0.0014312
137.222, 0.00296384
137.223, -0.00365678
137.224, -0.000306032
137.225, -0.000418915
137.226, -0.0021116
137.227, 0.00299147
137.228, -0.00387156
137.229, 0.00206393
137.23, -0.00278716
137.231, -0.00156817
137.232, 0.000788086
137.233, -0.000687117
137.234, 0.0047929
137.235, -0.00255314
137.236, 0.00118944
137.237, -0.000773391
137.238, -0.000780831
137.239, 0.00437089
137.24, -0.00317235
137.241, 0.000555271
137.242, -0.000497593
137.243, -0.00132324
137.244, 0.00395175
137.245, -0.00339571
137.246, 8.47651e-05
137.247, -0.000929243
137.248, -0.00111509
137.249, 0.00423567
137.25, -0.00326972
137.251, 0.000324132
137.252, -0.0007243
137.253, -0.00101416
137.254, 0.00426276
137.255, -0.00350703
137.256, -7.83626e-05
137.257, -0.000643985
137.258, -0.000930924
137.259, 0.00433849
137.26, -0.00367077
137.261, -0.000133093
137.262, -0.000581128
137.263, -0.000613098
137.264, 0.00445423
137.265, -0.00393385
137.266, 0.00215923
137.267, -0.00165686
137.268, 0.0034014
137.269, -0.00308855
137.27, -4.90519e-05
137.271, -0.000316654
137.272, -0.000732169
137.273, 0.000393332
137.274, -0.00106445
137.275, -4.46675e-05
137.276, 0.000320296
137.277, -0.000279617
137.278, 0.001503
137.279, -0.000965515
137.28, 0.000148507
137.281, 0.0012988
137.282, 1.52979e-05
137.283, 0.000361574
137.284, 0.00131541
137.285, -0.00017022
137.286, 0.000578497
137.287, 0.000747621
137.288, 0.00143963
137.289, -0.000627615
137.29, 0.000661372
137.291, 0.00402911
137.292, -0.00314749
137.293, 0.000684666
137.294, 0.00350054
137.295, -0.00330946
137.296, 0.000413709
137.297, 0.000374273
137.298, 0.000644965
137.299, -0.000744308
137.3, 0.000538485
137.301, 0.00313692
137.302, -0.00273031
137.303, 0.0034741
137.304, 0.00189596
137.305, 0.00122327
137.306, 0.00218828
137.307, -0.0032508
137.308, -0.000340146
137.309, 0.0022382
137.31, -0.00341374
137.311, -0.000314057
137.312, 0.00305727
137.313, -0.003141
137.314, 0.00160338
137.315, -0.00133017
137.316, -0.00180062
137.317, -0.000128481
137.318, 8.58713e-05
137.319, 0.000290335
137.32, 0.000551048
137.321, -0.000115251
137.322, -0.00031249
137.323, 0.000255081
137.324, -6.95943e-05
137.325, -0.000705675
137.326, 0.000105831
137.327, 0.000354967
137.328, -0.000725451
137.329, -0.000270105
137.33, 8.38021e-05
137.331, -0.000197928
137.332, -0.000630972
137.333, 0.000408934
137.334, 0.00012754
137.335, -0.000458761
137.336, 0.000579125
137.337, -1.89965e-06
137.338, -0.000327481
137.339, 0.000603573
137.34, -6.88467e-05
137.341, -0.000345061
137.342, 0.000574239
137.343, -9.7797e-05
137.344, -0.000362096
137.345, 0.000603499
137.346, -9.80774e-05
137.347, -0.00032799
137.348, 0.000644107
137.349, -0.000116275
137.35, -0.000277684
137.351, 0.000672188
137.352, -0.000147702
137.353, -0.000227712
137.354, 0.000698966
137.355, -0.000179178
137.356, -0.000187243
137.357, 0.000610392
137.358, -0.000182032
137.359, -0.000185891
137.36, 0.000543331
137.361, -0.000131494
137.362, -0.000207447
137.363, 0.000504699
137.364, -3.87787e-05
137.365, -0.000273779
137.366, 0.00519879
137.367, -0.00364252
137.368, 0.00231569
137.369, -0.00127962
137.37, 0.00362454
137.371, -0.00308081
137.372, 0.00217815
137.373, -0.00201653
137.374, 0.000458013
137.375, -0.000158736
137.376, -0.000652811
137.377, 0.000375884
137.378, 0.000770547
137.379, 0.0001164
137.38, 0.000102522
137.381, 0.000421085
137.382, 0.000305829
137.383, 0.000276593
137.384, -0.000197146
137.385, 0.000337613
137.386, 0.000822846
137.387, -0.00110115
137.388, 0.000636062
137.389, 0.000938682
137.39, 0.00174361
137.391, 0.0014426
137.392, 1.4402e-05
137.393, 0.000733895
137.394, 0.00102684
137.395, 0.00134388
137.396, 0.00149863
137.397, 0.000973214
137.398, -0.000380387
137.399, 0.00017754
137.4, 5.59733e-05
137.401, 9.84071e-05
137.402, 0.00027316
137.403, 0.000476413
137.404, 0.00060958
137.405, 0.000462481
137.406, -0.000936478
137.407, 0.000132822
137.408, 0.00272923
137.409, 0.00249706
137.41, 0.00112298
137.411, -0.000128659
137.412, -0.000744397
137.413, -0.000748411
137.414, -0.000399834
137.415, 4.26176e-05
137.416, 0.00041278
137.417, 0.000649422
137.418, 0.000761097
137.419, -6.07493e-05
137.42, -0.00108461
137.421, -2.5947e-05
137.422, 0.000295564
137.423, 0.000677372
137.424, 0.00027305
137.425, -0.000818766
137.426, 0.000375573
137.427, 0.000759462
137.428, 0.000198185
137.429, -0.00059994
137.43, 0.00050088
137.431, 0.00067478
137.432, -0.000989271
137.433, 0.000718597
137.434, 0.00115963
137.435, -0.000570117
137.436, 0.000637723
137.437, -0.00112423
137.438, 0.000575115
137.439, 0.00124795
137.44, -0.000404673
137.441, 0.00037932
137.442, -0.0010509
137.443, 0.000733436
137.444, 0.000440888
137.445, -0.000522515
137.446, 0.000877247
137.447, -0.000743231
137.448, 0.00206122
137.449, -0.00306323
137.45, 0.000777113
137.451, -0.00161624
137.452, 1.54292e-05
137.453, 0.000752561
137.454, -0.000500903
137.455, 0.00252675
137.456, -0.00314876
137.457, 0.000585731
137.458, -0.000239079
137.459, 0.000387061
137.46, 9.5575e-05
137.461, 0.000312318
137.462, -0.00018438
137.463, 0.000154421
137.464, 0.000125834
137.465, -0.000323076
137.466, -0.000283018
137.467, 0.000179717
137.468, -0.000257957
137.469, 0.00275829
137.47, -0.00339904
137.471, 4.1129e-05
137.472, 0.000537431
137.473, -0.000161011
137.474, 0.00139676
137.475, -0.00102947
137.476, 0.000864664
137.477, 0.0029785
137.478, -0.00389887
137.479, 0.00017096
137.48, 0.000350481
137.481, 0.00298074
137.482, -0.00330191
137.483, 0.000362259
137.484, 0.000406134
137.485, 0.000228705
137.486, 0.00270989
137.487, -0.00258617
137.488, 0.000477313
137.489, 0.00100435
137.49, -0.000306216
137.491, 0.000622524
137.492, 1.26116e-05
137.493, 0.00168289
137.494, -0.0020561
137.495, -0.000162591
137.496, 0.00149885
137.497, -0.000186698
137.498, 0.00119813
137.499, 0.0015441
137.5, 0.00192408
137.501, 0.000102055
137.502, 0.000703379
137.503, 0.000903503
137.504, 0.000969186
137.505, -0.000213302
137.506, 0.000199083
137.507, 0.000342889
137.508, 0.000427367
137.509, -0.000237701
137.51, 3.27049e-05
137.511, 0.000399312
137.512, -0.000247338
137.513, 5.04026e-05
137.514, 0.00235001
137.515, 0.00242618
137.516, 0.000716423
137.517, -0.0008021
137.518, -0.000763365
137.519, -0.000736846
137.52, -0.00120126
137.521, -0.000967023
137.522, -0.00149366
137.523, -0.00299963
137.524, -0.00249997
137.525, -0.00189339
137.526, -0.00328475
137.527, -0.00166449
137.528, -0.000207358
137.529, -0.00265716
137.53, -0.00065127
137.531, -0.00177813
137.532, 0.000117302
137.533, -0.00271071
137.534, -0.00167829
137.535, 0.000925174
137.536, -0.00306569
137.537, -0.00157585
137.538, 0.00149817
137.539, -0.00327908
137.54, -0.00210825
137.541, -0.00513886
137.542, -0.00174245
137.543, -0.00561885
137.544, -0.000844985
137.545, -0.0042335
137.546, 0.000733487
137.547, -0.0034901
137.548, 0.00126948
137.549, -0.00280369
137.55, 0.00172996
137.551, -0.00241608
137.552, 0.00192408
137.553, -0.00206967
137.554, 0.00207491
137.555, -0.00214952
137.556, 0.00200977
137.557, -0.00134217
137.558, 0.00233833
137.559, -0.00172737
137.56, 0.00190161
137.561, -0.00183443
137.562, 0.00185356
137.563, -0.00189261
137.564, 0.00178929
137.565, -0.00160497
137.566, 0.00186312
137.567, -0.00173496
137.568, 0.00174786
137.569, -0.0017296
137.57, 0.0017547
137.571, -0.00179363
137.572, 0.00174587
137.573, -0.00169345
137.574, 0.0018071
137.575, -0.00165004
137.576, 0.0018223
137.577, -0.0015575
137.578, 0.00187318
137.579, -0.00151424
137.58, 0.00181869
137.581, -0.00147539
137.582, 0.00176912
137.583, -0.00148541
137.584, 0.00170743
137.585, -0.00136404
137.586, 0.00172667
137.587, -0.00116266
137.588, 0.00175287
137.589, -0.000925457
137.59, 0.00173416
137.591, -0.00067054
137.592, 0.00166576
137.593, -0.000451846
137.594, 0.00154395
137.595, -0.000259167
137.596, 0.00138885
137.597, -0.000177691
137.598, 0.00118077
137.599, 1.77275e-05
137.6, 0.00124871
137.601, 0.000490303
137.602, 0.0012181
137.603, 0.0003802
137.604, 0.000691268
137.605, -0.000117342
137.606, 0.00105655
137.607, 0.00139884
137.608, -0.00659347
137.609, -0.00339465
137.61, -0.000693983
137.611, 0.000917587
137.612, 0.00180921
137.613, 0.00227726
137.614, 0.00259897
137.615, 0.00274952
137.616, 0.00267109
137.617, 0.00267893
137.618, -0.000145985
137.619, 0.00402893
137.62, 0.00399628
137.621, 1.60722e-05
137.622, -0.000897654
137.623, -0.0008116
137.624, -0.00272337
137.625, -0.000919474
137.626, 0.00150239
137.627, -0.00105802
137.628, 0.000915867
137.629, 0.00315831
137.63, -0.000154048
137.631, 0.00134904
137.632, 0.00303739
137.633, -0.000267283
137.634, 0.00038933
137.635, 0.00138827
137.636, -0.00123533
137.637, -0.000316204
137.638, 0.000926176
137.639, -0.00230488
137.64, -0.000491449
137.641, -0.000411696
137.642, -1.47263e-05
137.643, 0.000345244
137.644, -0.000860951
137.645, 0.000476586
137.646, 0.000294477
137.647, 0.000903335
137.648, -0.000414854
137.649, 0.000672051
137.65, 0.000295734
137.651, -0.000431075
137.652, 0.000499526
137.653, -0.000359271
137.654, -0.000426705
137.655, 0.00023895
137.656, -0.000555181
137.657, -0.000443343
137.658, 0.000289559
137.659, -0.000589683
137.66, -0.000302892
137.661, 0.000735392
137.662, -0.00109501
137.663, 0.00106686
137.664, -0.00275251
137.665, 0.000183506
137.666, 0.000300609
137.667, 0.000192967
137.668, 0.00034907
137.669, -0.00040145
137.67, 0.000900655
137.671, -0.000572008
137.672, 0.0014794
137.673, -0.00301918
137.674, 0.000320166
137.675, 0.000621312
137.676, -0.000450439
137.677, 4.14858e-05
137.678, 0.000747709
137.679, -0.00110825
137.68, 0.00062016
137.681, 0.000154054
137.682, -0.000218469
137.683, 0.00016974
137.684, 0.000893722
137.685, -0.00121729
137.686, 0.000442243
137.687, 0.000177891
137.688, 0.000568314
137.689, -0.000638322
137.69, 0.000139378
137.691, 0.0003519
137.692, -0.000674158
137.693, 0.000198263
137.694, 5.9952e-05
137.695, 0.00223168
137.696, -0.00318322
137.697, -0.000399746
137.698, 0.000611157
137.699, 0.00112701
137.7, -0.00070744
137.701, 0.000257707
137.702, 0.000294876
137.703, 0.000374544
137.704, 0.00116712
137.705, -0.000421022
137.706, 0.000152114
137.707, 0.000551677
137.708, 0.000847134
137.709, 0.00093754
137.71, 0.000947057
137.711, -9.24402e-05
137.712, -3.99058e-05
137.713, 0.000114643
137.714, 0.00141453
137.715, -0.00204862
137.716, -0.00017683
137.717, 0.00151142
137.718, -0.00141407
137.719, -0.000234578
137.72, 0.00118817
137.721, -0.00154026
137.722, -0.000629948
137.723, 0.000530814
137.724, -0.00217627
137.725, 0.00210264
137.726, 0.00176044
137.727, 0.000405139
137.728, -0.000683802
137.729, -0.00113065
137.73, -0.00107316
137.731, -0.000726559
137.732, -0.000276606
137.733, 0.000145098
137.734, 0.000513677
137.735, 0.000653487
137.736, 0.000755737
137.737, 0.000644721
137.738, 0.000565398
137.739, 0.000333535
137.74, 0.000114916
137.741, -4.5037e-05
137.742, -0.00021081
137.743, -0.000149297
137.744, 0.00136996
137.745, -0.00321356
137.746, -0.000407199
137.747, -0.000139055
137.748, -0.00143423
137.749, -0.000129977
137.75, 8.17396e-05
137.751, 0.000230162
137.752, 0.000223714
137.753, 0.000110051
137.754, -0.000131884
137.755, -0.000732936
137.756, -7.55383e-05
137.757, -5.02843e-05
137.758, -0.000254416
137.759, 0.00263852
137.76, -0.0034643
137.761, -8.99213e-05
137.762, 0.000759529
137.763, -0.00134486
137.764, 0.000157549
137.765, 0.000241169
137.766, -6.69573e-05
137.767, 0.00042553
137.768, -0.000639133
137.769, 0.000117825
137.77, 0.000134111
137.771, -0.000719602
137.772, -0.000173479
137.773, -0.000383431
137.774, 0.000187234
137.775, 0.000255195
137.776, -0.000226157
137.777, -0.000292749
137.778, 3.58204e-05
137.779, -0.000209336
137.78, -0.000450314
137.781, 6.25578e-05
137.782, 0.000366257
137.783, -0.000717211
137.784, 0.000198507
137.785, -0.000206668
137.786, 0.00387351
137.787, -0.00445921
137.788, -0.000439573
137.789, -4.78141e-05
137.79, 0.000682408
137.791, -0.000791167
137.792, 0.000233344
137.793, 0.000463569
137.794, 0.000197615
137.795, -0.000559973
137.796, -3.30896e-05
137.797, 0.000252906
137.798, 0.000357049
137.799, -0.000662946
137.8, -1.04516e-05
137.801, 0.000337827
137.802, 0.000873133
137.803, -0.000677901
137.804, 0.000302695
137.805, 0.000558879
137.806, 6.19206e-05
137.807, 0.000251869
137.808, 7.85955e-05
137.809, 0.000207492
137.81, 7.49289e-05
137.811, 6.86752e-05
137.812, 0.000383979
137.813, 0.00109752
137.814, 0.00128502
137.815, 9.10159e-05
137.816, 0.000683405
137.817, 0.00299723
137.818, -0.00151899
137.819, 0.00128424
137.82, 0.00167707
137.821, -0.000278623
137.822, 0.00116024
137.823, -0.00172182
137.824, 0.000542472
137.825, 0.00192169
137.826, -0.0023398
137.827, 0.000287204
137.828, 0.00203172
137.829, -0.00222675
137.83, 0.00236285
137.831, 0.00248409
137.832, 0.00150082
137.833, -0.00127323
